Date,AGG,EFA,GLD,TLT,VOO
2019-04-25,87.34085845947266,52.7205924987793,120.56999969482422,99.20030212402344,240.14915466308594
2019-04-26,87.51795959472656,52.93567657470703,121.37000274658203,99.53795623779297,241.25035095214844
2019-04-29,87.3650131225586,53.1507682800293,120.83000183105469,98.90281677246094,241.5546112060547
2019-04-30,87.42132568359375,53.18263244628906,121.19999694824219,99.40931701660156,241.70680236816406
2019-05-01,87.47786712646484,52.87990951538086,120.4000015258789,99.81941223144531,239.94332885742188
2019-05-02,87.28419494628906,52.800254821777344,119.94000244140625,99.34405517578125,239.4688720703125
2019-05-03,87.42938232421875,53.36585235595703,120.6500015258789,99.62606048583984,241.74261474609375
2019-05-06,87.54241943359375,52.76042175292969,120.80999755859375,99.9000015258789,240.78477478027344
2019-05-07,87.64730072021484,51.836334228515625,121.20999908447266,100.66532897949219,236.8818359375
2019-05-08,87.63115692138672,51.900062561035156,120.91000366210938,100.2302474975586,236.41629028320312
2019-05-09,87.67959594726562,51.66107940673828,121.19999694824219,100.64112854003906,235.69125366210938
2019-05-10,87.69576263427734,52.04345703125,121.43000030517578,100.50418090820312,236.79220581054688
2019-05-13,87.84098815917969,50.83258819580078,122.66999816894531,101.29373931884766,230.98260498046875
2019-05-14,87.91361999511719,51.34242630004883,122.45999908447266,100.9956283569336,232.98780822753906
2019-05-15,88.06693267822266,51.52565383911133,122.38999938964844,101.6159896850586,234.36634826660156
2019-05-16,87.96202850341797,51.93989181518555,121.51000213623047,101.27758026123047,236.51478576660156
2019-05-17,87.98624420166016,51.597347259521484,120.6500015258789,101.50321197509766,235.0824737548828
2019-05-20,87.86520385742188,51.390235900878906,120.63999938964844,101.29373931884766,233.48016357421875
2019-05-21,87.85712432861328,51.7327766418457,120.36000061035156,101.13260650634766,235.45843505859375
2019-05-22,88.00236511230469,51.52565383911133,120.23999786376953,101.71265411376953,234.81394958496094
2019-05-23,88.26062774658203,51.055641174316406,121.16999816894531,102.8566665649414,232.06573486328125
2019-05-24,88.29292297363281,51.60531234741211,121.30000305175781,102.9452896118164,232.46861267089844
2019-05-28,88.42198944091797,51.10343933105469,120.83000183105469,103.68650817871094,230.3828125
2019-05-29,88.44623565673828,50.77682876586914,120.87000274658203,104.00066375732422,228.79835510253906
2019-05-30,88.68025207519531,50.968013763427734,121.69000244140625,104.89496612548828,229.43394470214844
2019-05-31,89.0918197631836,50.505977630615234,123.33000183105469,106.20814514160156,226.3634796142578
2019-06-03,89.30215454101562,50.80072021484375,125.11000061035156,106.91860961914062,225.6920623779297
2019-06-04,89.22126007080078,51.382266998291016,125.1500015258789,105.69953155517578,230.66030883789062
2019-06-05,89.17273712158203,51.3663330078125,125.47000122070312,105.10216522216797,232.61180114746094
2019-06-06,89.15650939941406,51.57344436645508,125.87999725341797,105.44120788574219,234.12461853027344
2019-06-07,89.40728759765625,52.22667694091797,126.58999633789062,106.35344696044922,236.4610595703125
2019-06-10,89.17273712158203,52.37006759643555,125.33000183105469,105.35240936279297,237.57113647460938
2019-06-11,89.15650939941406,52.63296890258789,125.18000030517578,105.41698455810547,237.52633666992188
2019-06-12,89.26981353759766,52.242610931396484,125.83000183105469,105.49774169921875,237.07872009277344
2019-06-13,89.46393585205078,52.29041290283203,126.5999984741211,105.86103057861328,238.13499450683594
2019-06-14,89.43965911865234,51.90803146362305,126.55999755859375,106.12745666503906,237.77706909179688
2019-06-17,89.41539764404297,51.94546890258789,126.4800033569336,106.31310272216797,237.99179077148438
2019-06-18,89.65804290771484,52.63720703125,127.12000274658203,106.84590911865234,240.36410522460938
2019-06-19,89.9654541015625,52.962730407714844,127.88999938964844,106.99928283691406,240.9995574951172
2019-06-20,90.11911010742188,53.426597595214844,131.11000061035156,107.28182220458984,243.24647521972656
2019-06-21,89.8845443725586,53.198734283447266,131.97999572753906,106.10321807861328,242.95994567871094
2019-06-24,90.04633331298828,53.31266784667969,133.94000244140625,106.89435577392578,242.6467742919922
2019-06-25,90.06250762939453,52.99528503417969,134.1999969482422,107.2253646850586,240.24766540527344
2019-06-26,89.86029052734375,53.06038284301758,132.97000122070312,106.53913879394531,240.0149688720703
2019-06-27,90.11103820800781,53.19060134887695,132.83999633789062,107.28996276855469,240.85720825195312
2019-06-28,90.07056427001953,53.49170684814453,133.1999969482422,107.21727752685547,242.18894958496094
2019-07-01,90.1370849609375,53.74399185180664,130.6199951171875,106.96653747558594,244.2495574951172
2019-07-02,90.29924011230469,53.89861297607422,133.41000366210938,107.79155731201172,244.9603729248047
2019-07-03,90.4450912475586,54.26482391357422,133.6300048828125,108.56002807617188,246.84100341796875
2019-07-05,90.06409454345703,53.84978485107422,132.13999938964844,107.12017822265625,246.5260772705078
2019-07-08,90.01545715332031,53.54053497314453,131.2899932861328,107.26581573486328,245.29339599609375
2019-07-09,89.99114227294922,53.31266784667969,131.75,107.22533416748047,245.59930419921875
2019-07-10,90.05598449707031,53.499839782714844,133.8300018310547,106.6349105834961,246.74203491210938
2019-07-11,89.72357177734375,53.483577728271484,132.6999969482422,105.21123504638672,247.23690795898438
2019-07-12,89.82089233398438,53.548675537109375,133.52999877929688,105.33258056640625,248.4517059326172
2019-07-15,89.95057678222656,53.597503662109375,133.52999877929688,105.93926239013672,248.51475524902344
2019-07-16,89.8532943725586,53.377777099609375,132.39999389648438,105.62376403808594,247.70489501953125
2019-07-17,90.08843231201172,53.30453109741211,134.5800018310547,106.76428985595703,246.0312957763672
2019-07-18,90.23434448242188,53.46728515625,136.47999572753906,106.77236938476562,246.93106079101562
2019-07-19,90.12893676757812,53.31266784667969,134.47000122070312,106.52161407470703,245.6083221435547
2019-07-22,90.242431640625,53.369632720947266,134.4499969482422,106.72386932373047,246.20216369628906
2019-07-23,90.15324401855469,53.70329666137695,133.69000244140625,106.1414566040039,247.89389038085938
2019-07-24,90.2829818725586,53.74399185180664,134.3699951171875,106.6025161743164,249.03663635253906
2019-07-25,90.14517974853516,53.198734283447266,133.4199981689453,106.09296417236328,247.8218231201172
2019-07-26,90.16140747070312,53.30453109741211,133.63999938964844,106.34368896484375,249.594482421875
2019-07-29,90.20196533203125,53.41846466064453,134.52999877929688,106.37606048583984,249.14462280273438
2019-07-30,90.19384765625,52.79996871948242,134.97999572753906,106.6349105834961,248.54168701171875
2019-07-31,90.23434448242188,52.45002746582031,133.2100067138672,107.49227142333984,245.72523498535156
2019-08-01,90.94132232666016,52.30353546142578,136.41000366210938,109.62713623046875,243.6647491455078
2019-08-02,90.97383117675781,51.83967590332031,135.88999938964844,110.6402587890625,241.883056640625
2019-08-05,91.37203979492188,50.545711517333984,137.7899932861328,112.5530014038086,234.74734497070312
2019-08-06,91.61585235595703,50.88751983642578,138.91000366210938,113.45266723632812,237.77076721191406
2019-08-07,91.56707763671875,51.08283233642578,141.02000427246094,113.49314880371094,237.9327392578125
2019-08-08,91.65644073486328,51.579254150390625,141.72999572753906,113.73634338378906,242.57589721679688
2019-08-09,91.53456115722656,51.22118377685547,141.25999450683594,113.50938415527344,240.88427734375
2019-08-12,91.86775207519531,50.81427764892578,142.6300048828125,115.87602233886719,238.0587615966797
2019-08-13,91.73770141601562,51.2944221496582,141.77999877929688,115.4789047241211,241.74801635742188
2019-08-14,92.02214050292969,49.88652801513672,142.75,118.08058166503906,234.4683837890625
2019-08-15,92.4447250366211,50.05743408203125,143.6999969482422,119.39361572265625,235.206298828125
2019-08-16,92.37158966064453,50.65964889526367,142.77999877929688,118.4371566772461,238.65252685546875
2019-08-19,92.12777709960938,50.968894958496094,141.11000061035156,116.7432632446289,241.58602905273438
2019-08-20,92.37970733642578,50.79798889160156,142.2100067138672,117.95087432861328,239.71432495117188
2019-08-21,92.33097076416016,51.156070709228516,141.75999450683594,117.16471862792969,241.6580810546875
2019-08-22,92.0871353149414,51.05841827392578,141.39999389648438,116.3865966796875,241.5680694580078
2019-08-23,92.4609375,50.42364501953125,144.1699981689453,118.29942321777344,235.36822509765625
2019-08-26,92.42035675048828,50.83869171142578,144.19000244140625,117.82119750976562,237.9777069091797
2019-08-27,92.71288299560547,50.79798889160156,145.57000732421875,119.63672637939453,237.04193115234375
2019-08-28,92.72102355957031,50.79798889160156,145.16000366210938,119.79071044921875,238.6886749267578
2019-08-29,92.66413116455078,51.23745346069336,144.1199951171875,119.33685302734375,241.79295349121094
2019-08-30,92.7453842163086,51.440895080566406,143.75,119.3692398071289,241.6940155029297
2019-09-03,92.72340393066406,51.34324645996094,145.75,119.52347564697266,240.35328674316406
2019-09-04,92.88630676269531,52.06753921508789,146.66000366210938,119.70215606689453,242.92677307128906
2019-09-05,92.4871826171875,52.344242095947266,143.13999938964844,117.53426361083984,246.1392059326172
2019-09-06,92.58494567871094,52.515140533447266,141.9199981689453,118.3705825805664,246.31910705566406
2019-09-09,92.19396209716797,52.669761657714844,141.38999938964844,116.26771545410156,246.38211059570312
2019-09-10,91.69709014892578,52.75926971435547,140.17999267578125,114.22978973388672,246.43614196777344
2019-09-11,91.71343994140625,53.05224609375,141.02999877929688,114.02677154541016,248.2086639404297
2019-09-12,91.56681823730469,53.36149978637695,141.32000732421875,113.27980041503906,248.93760681152344
2019-09-13,91.02106475830078,53.6626091003418,140.14999389648438,110.86026000976562,248.8746795654297
2019-09-16,91.2654037475586,53.182456970214844,141.32000732421875,112.27303314208984,248.05581665039062
2019-09-17,91.4039077758789,53.36149978637695,141.60000610351562,112.88192749023438,248.73068237304688
2019-09-18,91.5097427368164,53.2963981628418,140.7100067138672,113.36096954345703,248.88365173339844
2019-09-19,91.64006805419922,53.475433349609375,141.27999877929688,113.70201873779297,248.8296356201172
2019-09-20,91.97404479980469,53.353355407714844,142.9499969482422,115.20404815673828,247.4979248046875
2019-09-23,92.0147705078125,53.21500778198242,143.75,115.1796875,247.66891479492188
2019-09-24,92.26726531982422,53.01156234741211,144.50999450683594,116.5680923461914,245.61727905273438
2019-09-25,91.8844223022461,52.85692596435547,141.8300018310547,114.86305236816406,247.1200408935547
2019-09-26,92.03919219970703,53.05224609375,141.7899932861328,115.60189056396484,246.6326446533203
2019-09-27,92.15325927734375,52.87321472167969,141.05999755859375,115.8860855102539,245.2493438720703
2019-09-30,92.17765808105469,53.06852340698242,138.8699951171875,116.17021942138672,246.46090698242188
2019-10-01,92.34501647949219,52.54768753051758,139.6300048828125,116.51997375488281,243.49542236328125
2019-10-02,92.41031646728516,51.47344970703125,141.25999450683594,116.80467224121094,239.20086669921875
2019-10-03,92.76952362060547,51.81526184082031,141.89999389648438,117.87015533447266,241.09945678710938
2019-10-04,92.91646575927734,52.222164154052734,141.89999389648438,118.74041748046875,244.4447021484375
2019-10-07,92.66339111328125,52.15705490112305,140.69000244140625,117.7562484741211,243.39596557617188
2019-10-08,92.69606018066406,51.66877365112305,141.9199981689453,118.07347869873047,239.61672973632812
2019-10-09,92.64706420898438,52.043128967285156,142.0500030517578,117.40657806396484,241.84996032714844
2019-10-10,92.32867431640625,52.40934753417969,140.80999755859375,115.65784454345703,243.49542236328125
2019-10-11,92.02664947509766,53.3452262878418,140.02999877929688,114.2263412475586,246.03594970703125
2019-10-14,92.1817626953125,53.125492095947266,140.58999633789062,115.05596160888672,245.8099822998047
2019-10-15,91.87969970703125,53.74399185180664,139.61000061035156,113.6651611328125,248.18768310546875
2019-10-16,92.04300689697266,53.825355529785156,140.41000366210938,113.80345153808594,247.79888916015625
2019-10-17,92.01849365234375,53.9555778503418,140.61000061035156,113.52687072753906,248.46800231933594
2019-10-18,92.08379364013672,53.93115997314453,140.4600067138672,113.52687072753906,247.44644165039062
2019-10-21,91.83075714111328,54.22412872314453,139.7899932861328,112.67285919189453,249.17323303222656
2019-10-22,91.96951293945312,54.093929290771484,140.1999969482422,113.3316879272461,248.29627990722656
2019-10-23,92.04300689697266,54.38689422607422,140.52999877929688,113.445556640625,249.02854919433594
2019-10-24,92.06745910644531,54.48455047607422,141.52999877929688,113.21780395507812,249.43544006347656
2019-10-25,91.93685150146484,54.5415153503418,141.86000061035156,112.66470336914062,250.47511291503906
2019-10-28,91.74092102050781,54.78566360473633,140.63999938964844,111.63984680175781,251.93084716796875
2019-10-29,91.74909973144531,54.76939392089844,140.25,111.7131118774414,251.76808166503906
2019-10-30,92.01033020019531,54.997257232666016,141.02000427246094,113.34789276123047,252.65406799316406
2019-10-31,92.36953735351562,54.867034912109375,142.42999267578125,114.87709045410156,251.84039306640625
2019-11-01,92.39485931396484,55.355323791503906,142.55999755859375,114.5234146118164,254.2362823486328
2019-11-04,92.16580963134766,55.640174865722656,142.14999389648438,113.01612854003906,255.24891662597656
2019-11-05,91.8221664428711,55.534366607666016,139.85000610351562,111.7450942993164,254.92330932617188
2019-11-06,91.96126556396484,55.50995635986328,140.4499969482422,112.42134857177734,255.05899047851562
2019-11-07,91.52759552001953,55.68086242675781,138.27000427246094,110.3844223022461,255.9630584716797
2019-11-08,91.4785385131836,55.64830780029297,137.38999938964844,109.92001342773438,256.5868835449219
2019-11-11,91.49491119384766,55.5750617980957,137.05999755859375,109.99333953857422,256.0896911621094
2019-11-12,91.59307098388672,55.5994758605957,137.42999267578125,110.4985122680664,256.5959167480469
2019-11-13,91.75675964355469,55.40416717529297,137.97999572753906,111.21548461914062,256.7044372558594
2019-11-14,92.01851654052734,55.249542236328125,138.55999755859375,112.36431884765625,257.0479736328125
2019-11-15,91.96942138671875,55.5994758605957,138.2100067138672,112.24207305908203,258.9648132324219
