Date,Equal Weight,Classic 60/40,Defensive,Aggressive Growth,Conservative Income
2021-05-11,-0.005931354886360669,-0.00817185544821524,-0.0034017343637515857,-0.009589858024229741,-0.0049301128706579714
2021-05-12,-0.012326611085997509,-0.014094056048953404,-0.009090081892666323,-0.016459855569580316,-0.009674826503025057
2021-05-13,0.005443889887620905,0.006551053733747128,0.003344278779453664,0.008091678355576502,0.00368094533661911
2021-05-14,0.010512590440382465,0.011883277692252116,0.007798339190080931,0.013903220290159309,0.008158499080318578
2021-05-17,0.0008718175048262164,-0.0018862536284560243,0.002377490655211571,-0.0020162918910175288,-0.0003115104203950972
2021-05-18,-0.0016685026293454738,-0.002709722165459865,-0.0008767808884170128,-0.0029817386092584664,-0.0017813032070480598
2021-05-19,-0.0029187626773511067,-0.004204130722929269,-0.001513718119945973,-0.004969166571364872,-0.002415519075580818
2021-05-20,0.007982757959315377,0.009441885626037714,0.006040403286237721,0.01064976421302931,0.006896705022104149
2021-05-21,0.0009425359774756128,0.0009133358679756995,0.0012594588219882216,0.0006109080835701245,0.0013813996635375718
2021-05-24,0.004518283426344028,0.00578105891859815,0.0027352589392878146,0.006928598688969218,0.0034249986546046594
2021-05-25,0.003778916318744944,0.0017845796083647367,0.00612363451160749,0.00042966998426528335,0.004809152556598153
2021-05-26,-0.0005227569044251187,-5.427515205117819e-05,-0.001084360327958657,0.00027266816854972284,-0.0007792190349368855
2021-05-27,-0.0005087577948293801,-0.00035699412825807004,-0.0013401334548368274,0.0003977489583868364,-0.0015661428949190035
2021-05-28,0.0012963008751678054,0.0009728526846183165,0.0008697837565119058,0.0015609940705815315,0.00025187153040412945
2021-06-01,-0.00011364289376145637,0.0007053937424813938,-0.0008735605954160032,0.001054989096288584,-0.00022887791612269338
2021-06-02,0.002702568957525544,0.0022269503478176906,0.002802164240391675,0.0023651590380056996,0.002257488386439645
2021-06-03,-0.006905505591656297,-0.0038452638546964475,-0.008176390258241137,-0.0041068834273576245,-0.004981312869280142
2021-06-04,0.00919293948323353,0.008798250853598151,0.009412507773735902,0.008775954784650824,0.009029051212454568
2021-06-07,0.0005384909982058373,-1.726688709133154e-05,0.00019387791115080326,0.0006052407449330515,-0.0006735781837467755
2021-06-08,0.001086146800335743,0.0016703919665804895,0.0017120501726423435,0.0007521996908579655,0.0027544232274629497
2021-06-09,0.0009310002399416791,0.0008888301261042285,0.0024583989095880343,-0.0006198520595131548,0.0031686319485664614
2021-06-10,0.003942699309018845,0.0038215975598475675,0.004074181283887555,0.003750643040066948,0.003988566164808814
2021-06-11,-0.001842194672493257,0.0008193470398188097,-0.003792188357412587,0.0014330728400900178,-0.001433060454393455
2021-06-14,-0.002362089529924871,-0.0007633459267213373,-0.004609717882780325,0.0006783989618811283,-0.003730654235111419
2021-06-15,-0.0010827505084349952,-0.00041315387896309917,-0.0014081229871692597,-0.00042273838384398685,-0.0007335147504418016
2021-06-16,-0.006540966137813196,-0.004314368809163692,-0.00689364501716724,-0.005074885645079956,-0.004286087784450729
2021-06-17,-0.003992828435820504,0.0014325194364877638,-0.004161770331483659,-0.0011080200122682755,0.0025325580605783417
2021-06-18,-0.003611194919306943,-0.00591043665434766,0.003082656078208363,-0.01150688917889479,0.003566689031851355
2021-06-21,0.0039964260875422234,0.004257740933774693,-0.0007734775709425832,0.008873732896000566,-0.0028380079027359177
2021-06-22,0.0009445943457199756,0.002324167047639656,5.9412610377537054e-05,0.0025184077041367045,0.0013429857985830984
2021-06-23,-0.0022515353827629865,-0.0028694283700164847,-0.00150302164284505,-0.0033097400955088415,-0.001900533735062249
2021-06-24,0.0033316004499448727,0.004978583324947341,0.0011714159372953846,0.006309185980306725,0.002154553382156463
2021-06-25,-0.0006483399935546128,-0.0007280243208924085,-0.0024323133768604853,0.0010926860130483535,-0.003425368383751722
2021-06-28,0.0017587539880709508,0.0013421456897608959,0.0037067080674870623,-0.0004016914334431709,0.004159995648683661
2021-06-29,-0.001525267808566852,0.0006459501327918132,-0.002462114880199606,0.0004958850236294013,-0.00021376982192972021
2021-06-30,0.0006485115772315236,-0.0009983008411914667,0.002659103899550465,-0.002190859125113113,0.0016101499737135533
2021-07-01,0.002195698312274678,0.0023121504704544655,0.0012838753244608324,0.003164865391157518,0.0009734141957063488
2021-07-02,0.005143790727804438,0.0049352486821065,0.004968021391560578,0.0052152819108091724,0.0046193720318792614
2021-07-06,0.002288366587610432,0.0004550718133784767,0.005529963010611611,-0.0018829851519160082,0.004865807104986259
2021-07-07,0.0046475631704753695,0.004775399164605695,0.004751762385928436,0.004607279797480704,0.004963625390993207
2021-07-08,-0.003294421023808203,-0.005255719904732963,0.0002747011385754073,-0.00786001496335632,-0.00038463096595699946
2021-07-09,0.0027034287735680394,0.0047866665687919105,-0.002831292561140031,0.009244129284122413,-0.002985108238412114
2021-07-12,0.0009497623770028051,0.001985951709922304,-0.0005485582836606879,0.0029632957773016483,-5.792093463611231e-07
2021-07-13,-0.0034369116640506586,-0.004565893793356182,-0.002990692960817675,-0.0044479133620643485,-0.0041781402316055085
2021-07-14,0.0058103255404311546,0.004031867375036378,0.007800839891475588,0.0029252320951967175,0.006577679101911544
2021-07-15,0.00012178256684439977,-0.0011897563787152386,0.0033663697675150417,-0.0037910588205725963,0.0033529923701523102
2021-07-16,-0.005532025560874366,-0.005102172261762334,-0.004502357490850855,-0.006347583548441613,-0.0034514617711606512
2021-07-19,-0.0009424251152809785,-0.004496402125471327,0.0068341653151843765,-0.010569356878437899,0.006307007713856236
2021-07-20,0.0019042404429899036,0.004297360487984017,-0.0024968641259519478,0.007478104383511248,-0.0016943954349029518
2021-07-21,0.0007974358736611845,0.0038978997541834655,-0.004724263927248406,0.007831757798842999,-0.003590306948727427
2021-07-22,0.0032435320088523927,0.003103719805979132,0.0042371238778080526,0.0021789787133294643,0.004559041776640974
2021-07-23,0.0012932548223854004,0.0036126367516157655,-0.002307009674840542,0.006036814536303199,-0.0011979403825301018
2021-07-26,-0.0004522203028473822,0.00041595555245929876,-0.0016634571972478744,0.0011912085854101715,-0.001182551357952886
2021-07-27,0.0012367989430012176,5.717617241570597e-05,0.003966896521085024,-0.002092026787448514,0.003860436614665524
2021-07-28,0.001961360431056235,0.0013289813506564645,0.0020033440656441765,0.0016032222058587542,0.0012338486687942908
2021-07-29,0.0030299670645685273,0.001936096649846353,0.0017391880300303962,0.0037730011057026955,-0.0002770048967448016
2021-07-30,-0.0023681095297086686,-0.0017914293449990102,-0.001043790074873447,-0.0034054208558517087,0.000337081390128538
2021-08-02,0.0025577201657222804,0.0031033178672348455,0.003087181551665012,0.002300958913515221,0.0040332166570035575
2021-08-03,0.003071093397467288,0.004727412793070882,0.0008101546163643643,0.006153568395507183,0.0017547650538043383
2021-08-04,-0.0011123795168014004,-0.0019374434830110832,0.00027385666476872135,-0.0029135599671722737,-6.3038709031592e-05
2021-08-05,-3.514739453243346e-05,0.001864006494016118,-0.0028329120512497227,0.0037021938096170443,-0.0018513795575498797
2021-08-06,-0.00967884226007602,-0.004845480916838686,-0.01404684539163322,-0.0029207221651949243,-0.010160347991298542
2021-08-09,-0.004930431090411022,-0.0015179511299828162,-0.007038068686192928,-0.0011231154867905714,-0.003816292730371645
2021-08-10,-0.0004219720182518783,-0.00013403434823351684,-0.0015082029650170894,0.0008069033804891417,-0.0016912651372019368
2021-08-11,0.0046626867864419845,0.0028369770240045055,0.004688287942325737,0.003724623374831254,0.002418517536493
2021-08-12,0.0001489335224008744,0.00030541763024879016,-0.00028985498751463797,0.0006657403871026966,-0.0003135913700658035
2021-08-13,0.00832342698828557,0.006276715939375337,0.010473566772363952,0.005143614765494065,0.008996107721118996
2021-08-16,0.0010316444198944154,-0.00024232848950631446,0.0022378032831442047,-0.0008135242979664621,0.001250498129750168
2021-08-17,-0.003737228465839634,-0.005041679488552276,-0.0016023007546867463,-0.0065301335870936155,-0.002162157848461823
2021-08-18,-0.002080642218420959,-0.003702743372976122,0.0005363749651079822,-0.0055173787297993285,-0.00017776981017580205
2021-08-19,-0.00046318010093998683,-0.0007241036053263759,0.0014225044208599413,-0.002483127097251633,0.0020387708886291595
2021-08-20,0.002620831689462373,0.00369243535517296,0.0009783647073008926,0.004795672897392162,0.0014987466278356602
2021-08-23,0.0059192010474928315,0.005304225689621165,0.004352954973574974,0.007176037898073065,0.0027983230699473375
2021-08-24,-0.0012034590785065394,-0.0007381613291051071,-0.0027328788086926235,0.0005559460326616995,-0.002915542481526842
2021-08-25,-0.002988871121593185,-0.0013759881559263513,-0.005044013548848399,-0.00013282924625560738,-0.004051252900113645
2021-08-26,-0.001415951699019047,-0.0027521532047419042,0.0006436784911174441,-0.004149090601010771,6.528641459883951e-06
2021-08-27,0.008483688769753727,0.0072874217572363575,0.008245151039765879,0.008124357614986569,0.006629767683409151
2021-08-30,0.0006270640742982489,0.002046620636797462,-0.0001449393306817439,0.002107954806090613,0.0012450206315944344
2021-08-31,-0.0016943791590875862,-0.0023175161264515835,-0.0019905032325419013,-0.001709770473407477,-0.00291792630958541
2021-09-01,0.002430087500560649,0.0034266402030287205,0.0011207979717454731,0.004235414413113683,0.0017134934161207075
2021-09-02,0.001955928432163484,0.0031870938285040763,0.0011760933461142555,0.0033504485263602555,0.002326467622970128
2021-09-03,0.0008038924580544736,-0.0009205506845849427,0.00017005354127402916,0.0005760260093659734,-0.00230508897623414
2021-09-07,-0.006754878662775283,-0.003116785966508349,-0.009400818717497294,-0.002300014387327948,-0.006162819689947291
2021-09-08,-0.0005866580527436349,-0.0009738815603117095,0.0013388794711207566,-0.002709877323169029,0.0018176025548093423
2021-09-09,0.0026996713914501673,0.00119746260278829,0.005590425293325095,-0.0009524662306261226,0.00516268861531309
2021-09-10,-0.0051726513533796375,-0.005154917417955434,-0.005267571742562932,-0.005068873807733984,-0.005292864789464399
2021-09-13,0.004179034274761611,0.004530491336371019,0.0037173926709850617,0.004816125767497613,0.003926098230956006
2021-09-14,0.002288751560771259,6.916408818291029e-05,0.0057566999020999925,-0.002304312061499807,0.004725326135558061
2021-09-15,0.00019563066091849555,0.00249493236572228,-0.0025335927045868475,0.004064612473306344,-0.0010159226978140035
2021-09-16,-0.00647312372660759,-0.002257882206809924,-0.008888936269419861,-0.001958364716497584,-0.004813673916533451
2021-09-17,-0.006052524283796967,-0.008041493179531019,-0.0033268681400916056,-0.009782341638229301,-0.004443498537655849
2021-09-20,-0.0026837789932849378,-0.007622514639459036,0.004680073098419168,-0.012586966075057597,0.002232464164380259
2021-09-21,0.0030229467611452353,0.002580213243789326,0.002314022233413275,0.003510183579448074,0.0014053347752186714
2021-09-22,0.0034415016855087227,0.005644490641176535,0.0015044679111220543,0.006474764284202807,0.003295524276932313
2021-09-23,-0.0032287859434013,0.0013778837884482296,-0.0106244453698761,0.006401718726148974,-0.00852372674669416
2021-09-24,-0.00410848530749801,-0.004625095546917605,-0.004230989028278226,-0.0042442367134603864,-0.004938169750882831
2021-09-27,-0.0012879695522525383,-0.0020512255908099377,-0.0010673406931454698,-0.0018902865245306198,-0.0019108897685560322
2021-09-28,-0.014352546738504375,-0.016623348437133978,-0.010987227136565888,-0.018867826626318057,-0.012133808711462496
2021-09-29,-0.0005584395453494506,0.0002707418621897881,-0.0006579192473158359,-4.433432932135775e-05,0.0003288611477465411
2021-09-30,0.0002078148171761343,-0.0050627794762150855,0.004458030052993252,-0.006703639101850119,2.5777213352194392e-05
2021-10-01,0.005609118181042644,0.006592776927650481,0.004824940688960135,0.006884246313543062,0.0056634899168981215
2021-10-04,-0.004279393377229204,-0.007512865271600162,-0.0007086234812921581,-0.009484192491780044,-0.0029498608804890353
2021-10-05,-1.955108161602998e-05,0.0025649791766712737,-0.0041793372958627804,0.005410760855534456,-0.003015913833110414
2021-10-06,0.0013038113520924554,0.000547064686788478,0.002510794002492206,-0.00028338913393337117,0.00216942811248789
2021-10-07,-0.00043256220493798563,0.002255028464529151,-0.004749197031338131,0.00520445421115556,-0.003534358279862091
2021-10-08,-0.002156336480240467,-0.0024435190574686226,-0.002731622732697238,-0.0017248794363001643,-0.0033786911422922766
2021-10-11,-0.0033031517043784647,-0.00397664333746383,-0.0023278582349528136,-0.004616415324687591,-0.0026812723879048594
2021-10-12,0.0047512145773101295,0.003703957342662109,0.007487695994273494,0.001482293947436984,0.007549253597159202
2021-10-13,0.0085444781769865,0.006313419755431099,0.009548040334571944,0.0064238796716279785,0.007264043286155288
2021-10-14,0.006937888416116287,0.009104077351912583,0.0037536434509224956,0.011192274710168256,0.004877667689693368
2021-10-15,-0.0016099024306780257,0.003176344230943637,-0.006462327132786526,0.005603548190994654,-0.002874559040009688
2021-10-18,6.166048603687419e-05,0.0004373344197818986,0.00039295258643373357,-8.182453711491192e-05,0.0010278946420029485
2021-10-19,6.931611717546158e-05,0.0008072326931860919,-0.003354077034220418,0.0038487993378268997,-0.004143117640971677
2021-10-20,0.0017371090850923797,0.0007235727184473518,0.0007626182898726147,0.00220450451601763,-0.0009939196212910431
2021-10-21,-0.0012943698371812504,-0.0013421288770855348,-0.0013726474825275165,-0.001239975684568694,-0.001471494769797274
2021-10-22,0.004799053286878419,0.00407798380962322,0.0059503514129488864,0.003285542598457923,0.005625641293702361
2021-10-25,0.0019082273010380432,0.0008466261159235567,0.0020635251991129237,0.0012221631124317272,0.0008142967558591402
2021-10-26,0.001130378425873888,0.002901361777534447,0.0009594302305226176,0.00218702979209766,0.003087751729482676
2021-10-27,0.003159751082043724,0.0018065721129558547,0.006803256106361292,-0.0011759169326302696,0.006937502576813553
2021-10-28,0.0030150484266318303,0.005005106428496185,-0.00034685668225473577,0.007357884621811666,0.00046746509174640905
2021-10-29,-0.0019496699112129972,-0.0006489701859427194,-0.0019170691764565922,-0.001331689165802756,-0.00027523815304311493
2021-11-01,0.00183985067104163,0.0019753611336146885,-0.00018741648685191198,0.003930636915417465,-0.0010326920360770658
2021-11-02,0.0012163483727427049,0.0018237001269590452,0.0013784933023303421,0.0013579483860191699,0.002218503448285654
2021-11-03,-0.001298832624942524,0.0017801010703013768,-0.005503599752866347,0.004422547731329791,-0.003741123698905928
2021-11-04,0.005831623090220917,0.003979520881169041,0.007725620707993556,0.0030066501818055624,0.006362185705554932
2021-11-05,0.0073349370151195095,0.005222634992559875,0.009777445159848555,0.0038282659856050333,0.00836505565418903
2021-11-08,0.00019567136950228393,-0.0004142211942127654,2.2290695590766818e-05,6.417506006760337e-05,-0.000827033152372962
2021-11-09,0.003001054075554287,0.001448750624508728,0.005916155538044598,-0.0007006930721498064,0.005438239414762916
